14585A Exported Waveform
Sampling Period:0.0001024
Date:Fri Feb 12 16:35:07 2016
Time,File1 Instrument A Channel 1 Current Avg
0.468992,0.219745635986328
0.4690944,0.227645874023438
0.4691968,0.234141021966934
0.4692992,0.242763519287109
0.4694016,0.250105530023575
0.469504,0.260064423084259
0.4696064,0.26777520775795
0.4697088,0.274639129638672
0.4698112,0.279056549072266
0.4699136,0.279776245355606
0.470016,0.272953033447266
0.4701184,0.263216644525528
0.4702208,0.25402957201004
0.4703232,0.246095016598701
0.4704256,0.239962249994278
0.470528,0.23655954003334
0.4706304,0.232028961181641
0.4707328,0.227621704339981
0.4708352,0.22105661034584
0.4709376,0.214599609375
0.47104,0.211706787347794
0.4711424,0.20526123046875
0.4712448,0.199546813964844
0.4713472,0.194187164306641
0.4714496,0.192682892084122
0.471552,0.191286712884903
0.4716544,0.189904525876045
0.4717568,0.187042236328125
0.4718592,0.182870224118233
0.4719616,0.180110931396484
0.472064,0.178568512201309
0.4721664,0.174112945795059
0.4722688,0.170585632324219
0.4723712,0.167466476559639
0.4724736,0.168284088373184
0.472576,0.168031051754951
0.4726784,0.16754150390625
0.4727808,0.166001632809639
0.4728832,0.164756774902344
0.4729856,0.165012359619141
0.473088,0.163459777832031
0.4731904,0.160303741693497
0.4732928,0.157630920410156
0.4733952,0.155840545892715
0.4734976,0.15916696190834
0.4736,0.159868866205215
0.4737024,0.159754425287247
0.4738048,0.159701019525528
0.4739072,0.158077239990234
0.4740096,0.160301208496094
0.474112,0.157750442624092
0.4742144,0.154883056879044
0.4743168,0.152534484863281
0.4744192,0.152090698480606
0.4745216,0.153990417718887
0.474624,0.155719757080078
0.4747264,0.160452514886856
0.4748288,0.160881042480469
0.4749312,0.158946990966797
0.4750336,0.161917358636856
0.475136,0.158505752682686
0.4752384,0.155736282467842
0.4753408,0.153116852045059
0.4754432,0.154326111078262
0.4755456,0.158959701657295
0.475648,0.162152603268623
0.4757504,0.163183838129044
0.4758528,0.162366226315498
0.4759552,0.162999466061592
0.4760576,0.163702636957169
0.47616,0.160081222653389
0.4762624,0.157502487301826
0.4763648,0.154816940426826
0.4764672,0.157652527093887
0.4765696,0.159957885742188
0.476672,0.160999298095703
0.4767744,0.161280304193497
0.4768768,0.159500122070313
0.4769792,0.159914642572403
0.4770816,0.159168243408203
0.477184,0.15607450902462
0.4772864,0.155742645263672
0.4773888,0.157867431640625
0.4774912,0.162265777587891
0.4775936,0.164235427975655
0.477696,0.168364197015762
0.4777984,0.170866638422012
0.4779008,0.171815231442451
0.4780032,0.17890802025795
0.4781056,0.181559234857559
0.478208,0.181840255856514
0.4783104,0.184171035885811
0.4784128,0.187777191400528
0.4785152,0.191688537597656
0.4786176,0.194637298583984
0.47872,0.196735382080078
0.4788224,0.200508117675781
0.4789248,0.207728058099747
0.4790272,0.220850616693497
0.4791296,0.227767944335938
0.479232,0.234425857663155
0.4793344,0.243376404047012
0.4794368,0.251789093017578
0.4795392,0.261072784662247
0.4796416,0.268726348876953
0.479744,0.275488525629044
0.4798464,0.280415832996368
0.4799488,0.277459442615509
0.4800512,0.270702362060547
0.4801536,0.260257720947266
0.480256,0.25140380859375
0.4803584,0.242783859372139
0.4804608,0.238613128662109
0.4805632,0.234324127435684
0.4806656,0.229719787836075
0.480768,0.223967224359512
0.4808704,0.2181396484375
0.4809728,0.214363098144531
0.4810752,0.210281372070313
0.4811776,0.203950241208076
0.48128,0.19856770336628
0.4813824,0.193753555417061
0.4814848,0.192887619137764
0.4815872,0.190995529294014
0.4816896,0.189689636230469
0.481792,0.186773926019669
0.4818944,0.184214264154434
0.4819968,0.183443695306778
0.4820992,0.180383041501045
0.4822016,0.1759033203125
0.482304,0.172382339835167
0.4824064,0.170070648193359
0.4825088,0.170975998044014
0.4826112,0.170021057128906
0.4827136,0.169191986322403
0.482816,0.167338043451309
0.4829184,0.166285187005997
0.4830208,0.167235046625137
0.4831232,0.163600921630859
0.4832256,0.160630539059639
0.483328,0.157786041498184
0.4834304,0.157853439450264
0.4835328,0.161337524652481
0.4836352,0.161317184567451
0.4837376,0.160465240478516
0.48384,0.158977508544922
0.4839424,0.157955169677734
0.4840448,0.158510833978653
0.4841472,0.15510430932045
0.4842496,0.152769714593887
0.484352,0.150469452142715
0.4844544,0.151819854974747
0.4845568,0.153057098388672
0.4846592,0.156236007809639
0.4847616,0.159507751464844
0.484864,0.160391479730606
0.4849664,0.161200195550919
0.4850688,0.160432174801826
0.4851712,0.157093048095703
0.4852736,0.15471139550209
0.485376,0.152557358145714
0.4854784,0.156055450439453
0.4855808,0.159849792718887
0.4856832,0.163239791989326
0.4857856,0.162520080804825
0.485888,0.159235626459122
0.4859904,0.159525543451309
0.4860928,0.157508850097656
0.4861952,0.154619842767715
0.4862976,0.152529388666153
0.4864,0.151158645749092
0.4865024,0.155003860592842
0.4866048,0.156213119626045
0.4867072,0.157951354980469
0.4868096,0.158660888671875
0.486912,0.158804565668106
0.4870144,0.159961700439453
0.4871168,0.156850174069405
0.4872192,0.154239654541016
0.4873216,0.15570068359375
0.487424,0.158720642328262
0.4875264,0.161930084228516
0.4876288,0.165238693356514
0.4877312,0.168398529291153
0.4878336,0.168758392333984
0.487936,0.169068649411201
0.4880384,0.175940185785294
0.4881408,0.17711766064167
0.4882432,0.178162887692451
0.4883456,0.181191757321358
0.488448,0.185138702392578
0.4885504,0.188767746090889
0.4886528,0.191691070795059
0.4887552,0.193205505609512
0.4888576,0.194198608398438
0.48896,0.207439422607422
0.4890624,0.220405578613281
0.4891648,0.2271868288517
0.4892672,0.236562088131905
0.4893696,0.244327545166016
0.489472,0.254353821277618
0.4895744,0.262476593255997
0.4896768,0.270149230957031
0.4897792,0.275469452142715
0.4898816,0.277590423822403
0.489984,0.271282196044922
0.4900864,0.263025909662247
0.4901888,0.253170013427734
0.4902912,0.245082855224609
0.4903936,0.237592056393623
0.490496,0.23427326977253
0.4905984,0.229490906000137
0.4907008,0.224849700927734
0.4908032,0.218474060297012
0.4909056,0.211591079831123
0.491008,0.208937332034111
0.4911104,0.203142791986465
0.4912128,0.197396591305733
0.4913152,0.192331939935684
0.4914176,0.189369201660156
0.49152,0.190717056393623
0.4916224,0.188788086175919
0.4917248,0.187197357416153
0.4918272,0.18279393017292
0.4919296,0.178601577877998
0.492032,0.177945449948311
0.4921344,0.173544555902481
0.4922368,0.169960021972656
0.4923392,0.166479736566544
0.4924416,0.166662842035294
0.492544,0.169058471918106
0.4926464,0.168454483151436
0.4927488,0.16686375439167
0.4928512,0.163951873779297
0.4929536,0.162366226315498
0.493056,0.161722809076309
0.4931584,0.158390045166016
0.4932608,0.155853256583214
0.4933632,0.153324127197266
0.4934656,0.155886322259903
0.493568,0.158654525876045
0.4936704,0.160775497555733
0.4937728,0.159730270504951
0.4938752,0.157147720456123
0.4939776,0.157115936279297
0.49408,0.156111389398575
0.4941824,0.153199508786201
0.4942848,0.151148468255997
0.4943872,0.14949543774128
0.4944896,0.15203221142292
0.494592,0.153026580810547
0.4946944,0.157700851559639
0.4947968,0.159697204828262
0.4948992,0.156135559082031
0.4950016,0.157615661621094
0.495104,0.155288681387901
0.4952064,0.152587890625
0.4953088,0.150632217526436
0.4954112,0.150000244379044
0.4955136,0.154790237545967
0.495616,0.157690674066544
0.4957184,0.160690307617188
0.4958208,0.15892282128334
0.4959232,0.155899047851563
0.4960256,0.157526642084122
0.496128,0.154243469238281
0.4962304,0.151950836181641
0.4963328,0.149735763669014
0.4964352,0.150515228509903
0.4965376,0.154496505856514
0.49664,0.157265976071358
0.4967424,0.158152252435684
0.4968448,0.156411483883858
0.4969472,0.154491424560547
0.4970496,0.154867798089981
0.497152,0.151908874511719
0.4972544,0.150632217526436
0.4973568,0.152773529291153
0.4974592,0.157643631100655
0.4975616,0.159861236810684
0.497664,0.164188385009766
0.4977664,0.167304992675781
0.4978688,0.167888641357422
0.4979712,0.173369079828262
0.4980736,0.178146362304688
0.498176,0.179218292236328
0.4982784,0.180539444088936
0.4983808,0.183965042233467
0.4984832,0.188705444335938
0.4985856,0.191537216305733
0.498688,0.194208770990372
0.4987904,0.195968627929688
0.4988928,0.200481414794922
0.4989952,0.214441925287247
0.4990976,0.22255451977253
0.4992,0.229470565915108
0.4993024,0.238297775387764
0.4994048,0.245712280273438
0.4995072,0.255685150623322
0.4996096,0.263507843017578
0.499712,0.270172119140625
0.4998144,0.275704681873322
0.4999168,0.276007324457169
0.5000192,0.270105987787247
0.5001216,0.26055908203125
0.500224,0.251087188720703
0.5003264,0.242923736572266
0.5004288,0.237144470214844
0.5005312,0.233676910400391
0.5006336,0.229701995849609
0.500736,0.224625900387764
0.5008384,0.219525650143623
0.5009408,0.214539840817451
0.5010432,0.212575271725655
0.5011456,0.205898284912109
0.501248,0.200112655758858
0.5013504,0.194900512695313
0.5014528,0.193416595458984
0.5015552,0.192025497555733
0.5016576,0.191064193844795
0.50176,0.190841674804688
0.5018624,0.188583374023438
0.5019648,0.190060928463936
0.5020672,0.190516144037247
0.5021696,0.187390640377998
0.502272,0.185059860348701
0.5023744,0.18263752758503
0.5024768,0.183500915765762
0.5025792,0.182601928710938
0.5026816,0.181621536612511
0.502784,0.180702209472656
0.5028864,0.179089859127998
0.5029888,0.178492218255997
0.5030912,0.176077514886856
0.5031936,0.171910598874092
0.503296,0.168754577636719
0.5033984,0.166163116693497
0.5035008,0.169320419430733
0.5036032,0.169923141598701
0.5037056,0.169461563229561
0.503808,0.168577820062637
0.5039104,0.166397094726563
0.5040128,0.168041229248047
0.5041152,0.164988189935684
0.5042176,0.161664322018623
0.50432,0.158884674310684
0.5044224,0.158139541745186
0.5045248,0.159670501947403
0.5046272,0.161226898431778
0.5047296,0.165751129388809
0.504832,0.167448669672012
0.5049344,0.164941146969795
0.5050368,0.167514801025391
0.5051392,0.163684830069542
0.5052416,0.160634353756905
0.505344,0.157741546630859
0.5054464,0.159109741449356
0.5055488,0.163544967770576
0.5056512,0.166478469967842
0.5057536,0.167343139648438
0.505856,0.165568023920059
0.5059584,0.16472116112709
0.5060608,0.165166214108467
0.5061632,0.161539703607559
0.5062656,0.159257248044014
0.506368,0.156673431396484
0.5064704,0.159328445792198
0.5065728,0.161435440182686
0.5066752,0.162480667233467
0.5067776,0.162666320800781
0.50688,0.161870315670967
0.5069824,0.162221267819405
0.5070848,0.161027267575264
0.5071872,0.158049255609512
0.5072896,0.157936096191406
0.507392,0.16014352440834
0.5074944,0.164328247308731
0.5075968,0.16588719189167
0.5076992,0.170061737298965
0.5078016,0.172562912106514
0.507904,0.173633575439453
0.5080064,0.181767776608467
0.5081088,0.183900192379951
0.5082112,0.184553772211075
0.5083136,0.186773926019669
0.508416,0.189969375729561
0.5085184,0.194922119379044
0.5086208,0.197762802243233
0.5087232,0.199509933590889
0.5088256,0.201746612787247
0.508928,0.210470825433731
0.5090304,0.22480645775795
0.5091328,0.231183364987373
0.5092352,0.237812042236328
0.5093376,0.246512085199356
0.50944,0.255039215087891
0.5095424,0.264528900384903
0.5096448,0.272382080554962
0.5097472,0.278289794921875
0.5098496,0.282967865467072
0.509952,0.282137542963028
0.5100544,0.275257110595703
0.5101568,0.264413177967072
0.5102592,0.255599975585938
0.5103616,0.246906280517578
0.510464,0.242743164300919
0.5105664,0.239683777093887
0.5106688,0.236712127923965
0.5107712,0.231435135006905
0.5108736,0.224086761474609
0.510976,0.219370514154434
0.5110784,0.214078262448311
0.5111808,0.207618713378906
0.5112832,0.201938629150391
0.5113856,0.197060897946358
0.511488,0.196388244628906
0.5115904,0.194306686520576
0.5116928,0.193149566650391
0.5117952,0.189888000488281
0.5118976,0.184935241937637
0.512,0.183556869626045
0.5121024,0.179456070065498
0.5122048,0.175417572259903
0.5123072,0.171835571527481
0.5124096,0.169794708490372
0.512512,0.170626312494278
0.5126144,0.169773101806641
0.5127168,0.168642669916153
0.5128192,0.16704685986042
0.5129216,0.163730621337891
0.513024,0.164077758789063
0.5131264,0.160788208246231
0.5132288,0.157986953854561
0.5133312,0.155344635248184
0.5134336,0.155762985348701
0.513536,0.158997848629951
0.5136384,0.159151703119278
0.5137408,0.158438354730606
0.5138432,0.157622009515762
0.5139456,0.155536651611328
0.514048,0.15642037987709
0.5141504,0.153327941894531
0.5142528,0.151073455810547
0.5143552,0.148821502923965
0.5144576,0.150657653808594
0.51456,0.15203221142292
0.5146624,0.155441284179688
0.5147648,0.158753708004951
0.5148672,0.156349182128906
0.5149696,0.155840545892715
0.515072,0.1561419069767
0.5151744,0.153073623776436
0.5152768,0.150918319821358
0.5153792,0.149141937494278
0.5154816,0.152840927243233
0.515584,0.156764969229698
0.5156864,0.160200744867325
0.5157888,0.159230545163155
0.5158912,0.156238555908203
0.5159936,0.156962066888809
0.516096,0.154994964599609
0.5161984,0.152290344238281
0.5163008,0.150403335690498
0.5164032,0.149431854486465
0.5165056,0.153719574213028
0.516608,0.155225113034248
0.5167104,0.157090499997139
0.5168128,0.155851989984512
0.5169152,0.15290704369545
0.5170176,0.154013305902481
0.51712,0.151334121823311
0.5172224,0.149293258786201
0.5173248,0.151115417480469
0.5174272,0.154774978756905
0.5175296,0.15797932446003
0.517632,0.161769866943359
0.5177344,0.165031433105469
0.5178368,0.166856124997139
0.5179392,0.167884826660156
0.5180416,0.175010681152344
0.518144,0.176251724362373
0.5182464,0.177221924066544
0.5183488,0.1805559694767
0.5184512,0.184768676757813
0.5185536,0.188362121582031
0.518656,0.191249832510948
0.5187584,0.193593338131905
0.5188608,0.195789337158203
0.5189632,0.207739502191544
0.5190656,0.217142730951309
0.519168,0.224066406488419
0.5192704,0.232491806149483
0.5193728,0.240208938717842
0.5194752,0.250686645507813
0.5195776,0.258996307849884
0.51968,0.266703277826309
0.5197824,0.271769195795059
0.5198848,0.27411013841629
0.5199872,0.267888367176056
0.5200896,0.259512573480606
0.520192,0.250022888183594
0.5202944,0.242177322506905
0.5203968,0.234752655029297
0.5204992,0.231681823730469
0.5206016,0.227667480707169
0.520704,0.223069503903389
0.5208064,0.217128753662109
0.5209088,0.210336044430733
0.5210112,0.207637786865234
0.5211136,0.201932266354561
0.521216,0.196366623044014
0.5213184,0.191446930170059
0.5214208,0.188766479492188
0.5215232,0.188167572021484
0.5216256,0.186562851071358
0.521728,0.184852600097656
0.5218304,0.181083679199219
0.5219328,0.177262619137764
0.5220352,0.176672607660294
0.5221376,0.172375991940498
0.52224,0.168958023190498
0.5223424,0.16552098095417
0.5224448,0.165431976318359
0.5225472,0.165894821286201
0.5226496,0.165536239743233
0.522752,0.163795456290245
0.5228544,0.161726623773575
0.5229568,0.160144805908203
0.5230592,0.159449249505997
0.5231616,0.156383514404297
0.523264,0.1539306640625
0.5233664,0.151547744870186
0.5234688,0.154289245605469
0.5235712,0.157573699951172
0.5236736,0.157831817865372
0.523776,0.156653076410294
0.5238784,0.154640197753906
0.5239808,0.154693603515625
0.5240832,0.153428390622139
0.5241856,0.150783538818359
0.524288,0.148745208978653
0.5243904,0.147438049316406
0.5244928,0.150014236569405
0.5245952,0.151315048336983
0.5246976,0.155966430902481
0.5248,0.157190948724747
0.5249024,0.153778061270714
0.5250048,0.155329376459122
0.5251072,0.153156280517578
0.5252096,0.150616958737373
0.525312,0.14870198071003
0.5254144,0.148367553949356
0.5255168,0.153219848871231
0.5256192,0.156457260251045
0.5257216,0.158869415521622
0.525824,0.156826019287109
0.5259264,0.154047638177872
0.5260288,0.156111389398575
0.5261312,0.153030395507813
0.5262336,0.1507568359375
0.526336,0.148612976074219
0.5264384,0.14988961815834
0.5265408,0.153491973876953
0.5266432,0.154755905270576
0.5267456,0.155752807855606
0.526848,0.156988769769669
0.5269504,0.157920837402344
0.5270528,0.158028915524483
0.5271552,0.154825836420059
0.5272576,0.153392791748047
0.52736,0.155167892575264
0.5274624,0.159884124994278
0.5275648,0.161563873291016
0.5276672,0.165760040283203
0.5277696,0.168352752923965
0.527872,0.167621612548828
0.5279744,0.172545105218887
0.5280768,0.176550537347794
0.5281792,0.177837371826172
0.5282816,0.179421737790108
0.528384,0.182558685541153
0.5284864,0.187063843011856
0.5285888,0.190106704831123
0.5286912,0.1926409304142
0.5287936,0.194320678710938
0.528896,0.198491409420967
0.5289984,0.214398697018623
0.5291008,0.22188313305378
0.5292032,0.228886917233467
0.5293056,0.237728118896484
0.529408,0.245342254638672
0.5295104,0.255544006824493
0.5296128,0.263626098632813
0.5297152,0.270824432373047
0.5298176,0.275077819824219
0.52992,0.274111419916153
0.5300224,0.267847687005997
0.5301248,0.258102416992188
0.5302272,0.248869568109512
0.5303296,0.240849807858467
0.530432,0.235281616449356
0.5305344,0.231502532958984
0.5306368,0.227001190185547
0.5307392,0.221703842282295
0.5308416,0.215017944574356
0.530944,0.209557846188545
0.5310464,0.206550598144531
0.5311488,0.200363159179688
0.5312512,0.194993332028389
0.5313536,0.189998626708984
0.531456,0.189642578363419
0.5315584,0.189825683832169
0.5316608,0.188170105218887
0.5317632,0.184986114501953
0.5318656,0.180784851312637
0.531968,0.178380325436592
0.5320704,0.176116943359375
0.5321728,0.173301681876183
0.5322752,0.169906616210938
0.5323776,0.166859939694405
0.53248,0.167874649167061
0.5325824,0.167386367917061
0.5326848,0.166704803705215
0.5327872,0.164223983883858
0.5328896,0.161041259765625
0.532992,0.160818725824356
0.5330944,0.158654525876045
0.5331968,0.155741363763809
0.5332992,0.153514862060547
0.5334016,0.152248382568359
0.533504,0.155962616205215
0.5336064,0.158054351806641
0.5337088,0.159889206290245
0.5338112,0.158025100827217
0.5339136,0.15501657128334
0.534016,0.156965881586075
0.5341184,0.154170989990234
0.5342208,0.15169270336628
0.5343232,0.149560287594795
0.5344256,0.149669647216797
0.534528,0.151802062988281
0.5346304,0.154108673334122
0.5347328,0.158967331051826
0.5348352,0.158064514398575
0.5349376,0.155501037836075
0.53504,0.157690674066544
0.5351424,0.154380798339844
0.5352448,0.151978805661201
0.5353472,0.149650573730469
0.5354496,0.151571899652481
0.535552,0.156307220458984
0.5356544,0.159287765622139
0.5357568,0.15959420800209
0.5358592,0.15684762597084
0.5359616,0.155821472406387
0.536064,0.155886322259903
0.5361664,0.152932479977608
0.5362688,0.150747925043106
0.5363712,0.148775726556778
0.5364736,0.152283981442451
0.536576,0.15519967675209
0.5366784,0.157293945550919
0.5367808,0.157358795404434
0.5368832,0.154763534665108
0.5369856,0.154781341552734
0.537088,0.153241470456123
0.5371904,0.150672912597656
0.5372928,0.151036575436592
0.5373952,0.153849273920059
0.5374976,0.158475235104561
0.5376,0.160981491208076
0.5377024,0.165267944335938
0.5378048,0.167957305908203
0.5379072,0.168148040771484
0.5380096,0.176347091794014
0.538112,0.178777053952217
0.5382144,0.179592132568359
0.5383168,0.182462051510811
0.5384192,0.185888916254044
0.5385216,0.189919784665108
0.538624,0.192923218011856
0.5387264,0.194869995117188
0.5388288,0.197141006588936
0.5389312,0.205158233642578
0.5390336,0.218140915036201
0.539136,0.228900909423828
0.5392384,0.237360626459122
0.5393408,0.24565377831459
0.5394432,0.253974914550781
0.5395456,0.262889862060547
0.539648,0.270329773426056
0.5397504,0.276102691888809
0.5398528,0.280754089355469
0.5399552,0.277119934558868
0.5400576,0.270437866449356
0.54016,0.260138183832169
0.5402624,0.251398712396622
0.5403648,0.242843627929688
0.5404672,0.238915756344795
0.5405696,0.235084533691406
0.540672,0.230566650629044
0.5407744,0.22530110180378
0.5408768,0.219777420163155
0.5409792,0.216501861810684
0.5410816,0.212362915277481
0.541184,0.205683380365372
0.5412864,0.20015461742878
0.5413888,0.195499420166016
0.5414912,0.194919586181641
0.5415936,0.19283039867878
0.541696,0.191202789545059
0.5417984,0.188181549310684
0.5419008,0.184521988034248
0.5420032,0.184398651123047
0.5421056,0.180838257074356
0.542208,0.176714569330215
0.5423104,0.1729876101017
0.5424128,0.170935302972794
0.5425152,0.171503692865372
0.5426176,0.170553833246231
0.54272,0.170380905270576
0.5428224,0.169835403561592
0.5429248,0.167986541986465
0.5430272,0.168984726071358
0.5431296,0.165561676025391
0.543232,0.162480667233467
0.5433344,0.159520462155342
0.5434368,0.15985107421875
0.5435392,0.162967681884766
0.5436416,0.162934616208076
0.543744,0.163037613034248
0.5438464,0.1622454226017
0.5439488,0.161368042230606
0.5440512,0.162525177001953
0.5441536,0.159066513180733
0.544256,0.156402587890625
0.5443584,0.153832748532295
0.5444608,0.155424743890762
0.5445632,0.156410217285156
0.5446656,0.159782409667969
0.544768,0.163336426019669
0.5448704,0.161829620599747
0.5449728,0.162269592285156
0.5450752,0.162545517086983
0.5451776,0.158944442868233
0.54528,0.156503036618233
0.5453824,0.15440621972084
0.5454848,0.158086135983467
0.5455872,0.161691024899483
0.5456896,0.164763122797012
0.545792,0.164134979248047
0.5458944,0.161956787109375
0.5459968,0.163277938961983
0.5460992,0.16131591796875
0.5462016,0.158214569091797
0.546304,0.1557756960392
0.5464064,0.154621124267578
0.5465088,0.158393859863281
0.5466112,0.159639984369278
0.5467136,0.162213638424873
0.546816,0.165081009268761
0.5469184,0.169035583734512
0.5470208,0.174373626708984
0.5471232,0.176905304193497
0.5472256,0.177569061517715
0.547328,0.180671691894531
0.5474304,0.184078216552734
0.5475328,0.187856033444405
0.5476352,0.19051106274128
0.5477376,0.193125396966934
0.54784,0.195854187011719
0.5479424,0.19757080078125
0.5480448,0.20536296069622
0.5481472,0.204643249511719
0.5482496,0.203980758786201
0.548352,0.205810546875
0.5484544,0.209528595209122
0.5485568,0.212473541498184
0.5486592,0.214445739984512
0.5487616,0.215183258056641
0.548864,0.216917663812637
0.5489664,0.230766296386719
0.5490688,0.240249633789063
0.5491712,0.245709732174873
0.5492736,0.253542572259903
0.549376,0.260369598865509
0.5494784,0.270002990961075
0.5495808,0.27758914232254
0.5496832,0.284343719482422
0.5497856,0.28845340013504
0.549888,0.290728241205215
0.5499904,0.28350830078125
0.5500928,0.2740478515625
0.5501952,0.263580322265625
0.5502976,0.255143463611603
0.5504,0.247109726071358
0.5505024,0.243366241455078
0.5506048,0.23870213329792
0.5507072,0.234244018793106
0.5508096,0.22834649682045
0.550912,0.220761612057686
0.5510144,0.217568710446358
0.5511168,0.211172729730606
0.5512192,0.20512643456459
0.5513216,0.199501037597656
0.551424,0.196310669183731
0.5515264,0.195308685302734
0.5516288,0.193467453122139
0.5517312,0.191323593258858
0.5518336,0.187458038330078
0.551936,0.183258056640625
0.5520384,0.182022094726563
0.5521408,0.177468612790108
0.5522432,0.173653915524483
0.5523456,0.16997018456459
0.552448,0.169897705316544
0.5525504,0.169961288571358
0.5526528,0.169437408447266
0.5527552,0.167588546872139
0.5528576,0.166556030511856
0.55296,0.165803268551826
0.5530624,0.165585830807686
0.5531648,0.16218438744545
0.5532672,0.159461975097656
0.5533696,0.156875595450401
0.553472,0.159489944577217
0.5535744,0.161231994628906
0.5536768,0.161079406738281
0.5537792,0.160241439938545
0.5538816,0.159501388669014
0.553984,0.160470321774483
0.5540864,0.159404754638672
0.5541888,0.156391143798828
0.5542912,0.15399169921875
0.5543936,0.152420043945313
0.554496,0.154547363519669
0.5545984,0.155481964349747
0.5547008,0.159788757562637
0.5548032,0.162610366940498
0.5549056,0.160059601068497
0.555008,0.162911728024483
0.5551104,0.160654693841934
0.5552128,0.157479599118233
0.5553152,0.155011489987373
0.5554176,0.154421478509903
0.55552,0.159174591302872
0.5556224,0.162520080804825
0.5557248,0.164964035153389
0.5558272,0.16393406689167
0.5559296,0.161960601806641
0.556032,0.16453805565834
0.5561344,0.160929352045059
0.5562368,0.158204391598701
0.5563392,0.155541732907295
0.5564416,0.156556442379951
0.556544,0.159840896725655
0.5566464,0.161228179931641
0.5567488,0.161865234375
0.5568512,0.160893753170967
0.5569536,0.160064697265625
0.557056,0.160625457763672
0.5571584,0.157499939203262
0.5572608,0.15590412914753
0.5573632,0.157738998532295
0.5574656,0.162387847900391
0.557568,0.163864135742188
0.5576704,0.168144226074219
0.5577728,0.170780181884766
0.5578752,0.1723772585392
0.5579776,0.178073883056641
0.55808,0.182315826416016
0.5581824,0.183032989501953
0.5582848,0.1842180788517
0.5583872,0.187562301754951
0.5584896,0.19182713329792
0.558592,0.194517761468887
0.5586944,0.196959167718887
0.5587968,0.1995989382267
0.5588992,0.20476022362709
0.5590016,0.218379974365234
0.559104,0.226111084222794
0.5592064,0.2325579226017
0.5593088,0.24147541821003
0.5594112,0.248850494623184
0.5595136,0.258514404296875
0.559616,0.266115814447403
0.5597184,0.273321777582169
0.5598208,0.278966248035431
0.5599232,0.278298676013947
0.5600256,0.272346496582031
0.560128,0.262254059314728
0.5602304,0.252953827381134
0.5603328,0.24455514550209
0.5604352,0.238978058099747
0.5605376,0.235097244381905
0.56064,0.230644226074219
0.5607424,0.227055862545967
0.5608448,0.223435714840889
0.5609472,0.21785481274128
0.5610496,0.215006500482559
0.561152,0.208379104733467
0.5612544,0.20263671875
0.5613568,0.197176605463028
0.5614592,0.195996597409248
0.5615616,0.194348648190498
0.561664,0.192963913083076
0.5617664,0.189899444580078
0.5618688,0.187583923339844
0.5619712,0.185991913080215
0.5620736,0.183881118893623
0.562176,0.179150894284248
0.5622784,0.175264984369278
0.5623808,0.171928405761719
0.5624832,0.172801956534386
0.5625856,0.172086074948311
0.562688,0.171232849359512
0.5627904,0.169040679931641
0.5628928,0.167817428708076
0.5629952,0.16826120018959
0.5630976,0.165369659662247
0.5632,0.161968231201172
0.5633024,0.159367874264717
0.5634048,0.157828003168106
0.5635072,0.161487579345703
0.5636096,0.161673218011856
0.563712,0.161079406738281
0.5638144,0.16063816845417
0.5639168,0.158720642328262
0.5640192,0.159929901361465
0.5641216,0.156870514154434
0.564224,0.154263809323311
0.5643264,0.15193048119545
0.5644288,0.152001693844795
0.5645312,0.153792053461075
0.5646336,0.156035095453262
0.564736,0.160390213131905
0.5648384,0.161647796630859
0.5649408,0.1619873046875
0.5650432,0.1633440554142
0.5651456,0.159553527832031
0.565248,0.156848907470703
0.5653504,0.154303222894669
0.5654528,0.156275421380997
0.5655552,0.160575866699219
0.5656576,0.163937881588936
0.56576,0.164670303463936
0.5658624,0.161482483148575
0.5659648,0.160519912838936
0.5660672,0.16021728515625
0.5661696,0.156953170895576
0.566272,0.154499053955078
0.5663744,0.152399688959122
0.5664768,0.155635833740234
0.5665792,0.157372787594795
0.5666816,0.158931732177734
0.566784,0.159604385495186
0.5668864,0.15998712182045
0.5669888,0.161354064941406
0.5670912,0.158902481198311
0.5671936,0.155724838376045
0.567296,0.15608087182045
0.5673984,0.158336639404297
0.5675008,0.16276803612709
0.5676032,0.164798736572266
0.5677056,0.168899536132813
0.567808,0.169713333249092
0.5679104,0.16900634765625
0.5680128,0.176305130124092
0.5681152,0.178189590573311
0.5682176,0.17909748852253
0.56832,0.181663513183594
0.5684224,0.185399368405342
0.5685248,0.189327239990234
0.5686272,0.19222004711628
0.5687296,0.193817138671875
0.568832,0.195063263177872
0.5689344,0.202790573239326
0.5690368,0.216823577880859
0.5691392,0.223293304443359
0.5692416,0.230725601315498
0.569344,0.239671066403389
0.5694464,0.248636871576309
0.5695488,0.257732391357422
0.5696512,0.265379577875137
0.5697536,0.27116647362709
0.569856,0.274837493896484
0.5699584,0.270296722650528
0.5700608,0.262870788574219
0.5701632,0.253035217523575
0.5702656,0.245045974850655
0.570368,0.237459808588028
0.5704704,0.234611511230469
0.5705728,0.230692535638809
0.5706752,0.22658284008503
0.5707776,0.220970153808594
0.57088,0.214520767331123
0.5709824,0.211083725094795
0.5710848,0.206584930419922
0.5711872,0.201087951660156
0.5712896,0.196264892816544
0.571392,0.19255955517292
0.5714944,0.194353729486465
0.5715968,0.193247467279434
0.5716992,0.192933395504951
0.5718016,0.189367920160294
0.571904,0.185096740722656
0.5720064,0.185387924313545
0.5721088,0.18202717602253
0.5722112,0.178592681884766
0.5723136,0.175727844238281
